# Ecm || mean err  
0.665656 || 2.23217e-15  5.48868e-14
0.665706 || 4.87986e-14  1.19991e-12
0.665756 || 2.47816e-13  6.09355e-12
0.665806 || 7.54731e-13  1.85581e-11
0.665856 || 1.76589e-12  4.34215e-11
0.665906 || 3.51646e-12  8.64662e-11
0.665956 || 6.27977e-12  1.54413e-10
0.666006 || 1.03675e-11  2.54926e-10
0.666056 || 1.61301e-11  3.96624e-10
0.666106 || 2.39581e-11  5.89106e-10
0.666156 || 3.42827e-11  8.42977e-10
0.666206 || 4.75775e-11  1.16988e-09
0.666256 || 6.43598e-11  1.58255e-09
0.666306 || 8.51926e-11  2.09481e-09
0.666356 || 1.10686e-10  2.72166e-09
0.666406 || 1.41498e-10  3.47932e-09
0.666456 || 1.78341e-10  4.38525e-09
0.666507 || 2.21977e-10  5.45822e-09
0.666557 || 2.73224e-10  6.71837e-09
0.666607 || 3.32961e-10  8.18726e-09
0.666657 || 4.02125e-10  9.88796e-09
0.666707 || 4.81715e-10  1.1845e-08
0.666757 || 5.72798e-10  1.40847e-08
0.666807 || 6.76508e-10  1.66349e-08
0.666857 || 7.94052e-10  1.95253e-08
0.666907 || 9.2671e-10  2.27874e-08
0.666957 || 1.07584e-09  2.64545e-08
0.667007 || 1.24289e-09  3.05622e-08
0.667057 || 1.42937e-09  3.51479e-08
0.667107 || 1.63691e-09  4.02513e-08
0.667157 || 1.86721e-09  4.59144e-08
0.667207 || 2.12207e-09  5.21816e-08
0.667257 || 2.40339e-09  5.90996e-08
0.667307 || 2.71319e-09  6.6718e-08
0.667357 || 3.05359e-09  7.50887e-08
0.667407 || 3.42681e-09  8.42668e-08
0.667457 || 3.83521e-09  9.431e-08
0.667508 || 4.28127e-09  1.05279e-07
0.667558 || 4.7676e-09  1.17239e-07
0.667608 || 5.29693e-09  1.30257e-07
0.667658 || 5.87216e-09  1.44403e-07
0.667708 || 6.49631e-09  1.59753e-07
0.667758 || 7.17258e-09  1.76384e-07
0.667808 || 7.9043e-09  1.9438e-07
0.667858 || 8.695e-09  2.13826e-07
0.667908 || 9.54837e-09  2.34814e-07
0.667958 || 1.04683e-08  2.57438e-07
0.668008 || 1.14588e-08  2.818e-07
0.668058 || 1.25242e-08  3.08003e-07
0.668108 || 1.36689e-08  3.36157e-07
0.668158 || 1.48976e-08  3.66378e-07
0.668208 || 1.62152e-08  3.98787e-07
0.668258 || 1.76269e-08  4.33511e-07
0.668308 || 1.91381e-08  4.70681e-07
0.668358 || 2.07544e-08  5.10438e-07
0.668408 || 2.24817e-08  5.52926e-07
0.668458 || 2.43262e-08  5.98298e-07
0.668509 || 2.62944e-08  6.46714e-07
0.668559 || 2.83931e-08  6.9834e-07
0.668609 || 3.06293e-08  7.53351e-07
0.668659 || 3.30106e-08  8.11931e-07
0.668709 || 3.55446e-08  8.74271e-07
0.668759 || 3.82395e-08  9.4057e-07
0.668809 || 4.11039e-08  1.01104e-06
0.668859 || 4.41465e-08  1.0859e-06
0.668909 || 4.73768e-08  1.16537e-06
0.668959 || 5.08043e-08  1.2497e-06
0.669009 || 5.44394e-08  1.33914e-06
0.669059 || 5.82926e-08  1.43395e-06
0.669109 || 6.23751e-08  1.53441e-06
0.669159 || 6.66984e-08  1.64079e-06
0.669209 || 7.12747e-08  1.7534e-06
0.669259 || 7.61168e-08  1.87255e-06
0.669309 || 8.12378e-08  1.99857e-06
0.669359 || 8.66516e-08  2.1318e-06
0.669409 || 9.23727e-08  2.2726e-06
0.669459 || 9.84163e-08  2.42134e-06
0.66951 || 1.04798e-07  2.57841e-06
0.66956 || 1.11535e-07  2.74421e-06
0.66961 || 1.18643e-07  2.91918e-06
0.66966 || 1.26142e-07  3.10376e-06
0.66971 || 1.3405e-07  3.29841e-06
0.66976 || 1.42386e-07  3.50362e-06
0.66981 || 1.51172e-07  3.71989e-06
0.66986 || 1.60428e-07  3.94776e-06
0.66991 || 1.70178e-07  4.18777e-06
0.66996 || 1.80444e-07  4.44052e-06
0.67001 || 1.91252e-07  4.70659e-06
0.67006 || 2.02626e-07  4.98664e-06
0.67011 || 2.14594e-07  5.2813e-06
0.67016 || 2.27183e-07  5.59128e-06
0.67021 || 2.40423e-07  5.91729e-06
0.67026 || 2.54344e-07  6.26009e-06
0.67031 || 2.68979e-07  6.62047e-06
0.67036 || 2.8436e-07  6.99924e-06
0.67041 || 3.00522e-07  7.39726e-06
0.67046 || 3.17503e-07  7.81544e-06
0.670511 || 3.35339e-07  8.25471e-06
0.670561 || 3.5407e-07  8.71604e-06
0.670611 || 3.73739e-07  9.20048e-06
0.670661 || 3.94389e-07  9.70908e-06
0.670711 || 4.16064e-07  1.0243e-05
0.670761 || 4.38813e-07  1.08033e-05
0.670811 || 4.62685e-07  1.13913e-05
0.670861 || 4.87732e-07  1.20083e-05
0.670911 || 5.14009e-07  1.26556e-05
0.670961 || 5.41571e-07  1.33346e-05
0.671011 || 5.70479e-07  1.40467e-05
0.671061 || 6.00794e-07  1.47935e-05
0.671111 || 6.32581e-07  1.55765e-05
0.671161 || 6.65909e-07  1.63976e-05
0.671211 || 7.00848e-07  1.72583e-05
0.671261 || 7.37472e-07  1.81605e-05
0.671311 || 7.75859e-07  1.91062e-05
0.671361 || 8.1609e-07  2.00973e-05
0.671411 || 8.58252e-07  2.11359e-05
0.671461 || 9.02431e-07  2.22243e-05
0.671512 || 9.48723e-07  2.33646e-05
0.671562 || 9.97223e-07  2.45594e-05
0.671612 || 1.04804e-06  2.5811e-05
0.671662 || 1.10127e-06  2.71222e-05
0.671712 || 1.15703e-06  2.84956e-05
0.671762 || 1.21544e-06  2.99342e-05
0.671812 || 1.27661e-06  3.14409e-05
0.671862 || 1.34069e-06  3.30189e-05
0.671912 || 1.4078e-06  3.46714e-05
0.671962 || 1.47809e-06  3.6402e-05
0.672012 || 1.5517e-06  3.82143e-05
0.672062 || 1.62878e-06  4.01119e-05
0.672112 || 1.70951e-06  4.2099e-05
0.672162 || 1.79405e-06  4.41795e-05
0.672212 || 1.88257e-06  4.63579e-05
0.672262 || 1.97527e-06  4.86387e-05
0.672312 || 2.07234e-06  5.10266e-05
0.672362 || 2.17399e-06  5.35267e-05
0.672412 || 2.28043e-06  5.61441e-05
0.672462 || 2.3919e-06  5.88843e-05
0.672513 || 2.50861e-06  6.1753e-05
0.672563 || 2.63084e-06  6.47562e-05
0.672613 || 2.75883e-06  6.79002e-05
0.672663 || 2.89285e-06  7.11916e-05
0.672713 || 3.03321e-06  7.46373e-05
0.672763 || 3.1802e-06  7.82443e-05
0.672813 || 3.33413e-06  8.20204e-05
0.672863 || 3.49534e-06  8.59734e-05
0.672913 || 3.66418e-06  9.01115e-05
0.672963 || 3.84102e-06  9.44435e-05
0.673013 || 4.02623e-06  9.89784e-05
0.673063 || 4.22023e-06  0.000103726
0.673113 || 4.42344e-06  0.000108695
0.673163 || 4.6363e-06  0.000113898
0.673213 || 4.85928e-06  0.000119344
0.673263 || 5.09287e-06  0.000125045
0.673313 || 5.3376e-06  0.000131014
0.673363 || 5.594e-06  0.000137261
0.673413 || 5.86264e-06  0.000143802
0.673463 || 6.14413e-06  0.000150648
0.673514 || 6.4391e-06  0.000157815
0.673564 || 6.7482e-06  0.000165317
0.673614 || 7.07213e-06  0.000173171
0.673664 || 7.41162e-06  0.000181391
0.673714 || 7.76744e-06  0.000189996
0.673764 || 8.14041e-06  0.000199003
0.673814 || 8.53136e-06  0.000208431
0.673864 || 8.94119e-06  0.000218298
0.673914 || 9.37083e-06  0.000228626
0.673964 || 9.82128e-06  0.000239435
0.674014 || 1.02936e-05  0.000250747
0.674064 || 1.07888e-05  0.000262585
0.674114 || 1.13081e-05  0.000274972
0.674164 || 1.18526e-05  0.000287934
0.674214 || 1.24237e-05  0.000301497
0.674264 || 1.30227e-05  0.000315686
0.674314 || 1.3651e-05  0.00033053
0.674364 || 1.43099e-05  0.000346058
0.674414 || 1.50012e-05  0.000362299
0.674464 || 1.57263e-05  0.000379285
0.674515 || 1.6487e-05  0.000397049
0.674565 || 1.72852e-05  0.000415623
0.674615 || 1.81226e-05  0.000435043
0.674665 || 1.90012e-05  0.000455344
0.674715 || 1.99232e-05  0.000476564
0.674765 || 2.08908e-05  0.000498741
0.674815 || 2.19061e-05  0.000521916
0.674865 || 2.29717e-05  0.000546129
0.674915 || 2.40901e-05  0.000571424
0.674965 || 2.5264e-05  0.000597846
0.675015 || 2.64961e-05  0.000625439
0.675065 || 2.77895e-05  0.000654253
0.675115 || 2.91473e-05  0.000684336
0.675165 || 3.05728e-05  0.000715741
0.675215 || 3.20695e-05  0.000748519
0.675265 || 3.36409e-05  0.000782728
0.675315 || 3.52911e-05  0.000818424
0.675365 || 3.7024e-05  0.000855669
0.675415 || 3.8844e-05  0.000894524
0.675465 || 4.07556e-05  0.000935056
0.675516 || 4.27637e-05  0.000977332
0.675566 || 4.48733e-05  0.00102143
0.675616 || 4.70898e-05  0.00106741
0.675666 || 4.94191e-05  0.00111537
0.675716 || 5.18671e-05  0.00116538
0.675766 || 5.44403e-05  0.00121753
0.675816 || 5.71456e-05  0.00127191
0.675866 || 5.99902e-05  0.00132862
0.675916 || 6.2982e-05  0.00138776
0.675966 || 6.61292e-05  0.00144944
0.676016 || 6.94406e-05  0.00151376
0.676066 || 7.29256e-05  0.00158085
0.676116 || 7.65943e-05  0.00165082
0.676166 || 8.04574e-05  0.00172381
0.676216 || 8.45263e-05  0.00179996
0.676266 || 8.88133e-05  0.0018794
0.676316 || 9.33317e-05  0.00196229
0.676366 || 9.80954e-05  0.00204879
0.676416 || 0.00010312  0.00213907
0.676466 || 0.000108421  0.00223331
0.676517 || 0.000114017  0.00233172
0.676567 || 0.000119926  0.0024345
0.676617 || 0.000126168  0.0025419
0.676667 || 0.000132767  0.00265417
0.676717 || 0.000139745  0.0027716
0.676767 || 0.00014713  0.00289454
0.676817 || 0.000154948  0.00302334
0.676867 || 0.000163232  0.00315845
0.676917 || 0.000172014  0.00330037
0.676967 || 0.000181333  0.00344966
0.677017 || 0.000191228  0.00360701
0.677067 || 0.000201744  0.00377319
0.677117 || 0.00021293  0.00394912
0.677167 || 0.000224841  0.00413586
0.677217 || 0.000237536  0.00433463
0.677267 || 0.000251081  0.00454685
0.677317 || 0.000265549  0.00477413
0.677367 || 0.00028102  0.00501833
0.677417 || 0.000297585  0.00528155
0.677467 || 0.000315341  0.00556616
0.677518 || 0.000334398  0.00587483
0.677568 || 0.000354878  0.00621051
0.677618 || 0.000376914  0.00657651
0.677668 || 0.000400657  0.00697646
0.677718 || 0.000426274  0.0074144
0.677768 || 0.000453956  0.00789476
0.677818 || 0.000483917  0.00842246
0.677868 || 0.000516409  0.00900294
0.677918 || 0.000551729  0.00964237
0.677968 || 0.000590235  0.0103478
0.678018 || 0.000632381  0.0111275
0.678068 || 0.000678756  0.0119918
0.678118 || 0.00073016  0.012954
0.678168 || 0.000787724  0.0140333
0.678218 || 0.000853111  0.0152585
0.678268 || 0.000928859  0.0166767
0.678318 || 0.00101898  0.0183666
0.678368 || 0.00113006  0.0204596
0.678418 || 0.0012734  0.0231688
0.678468 || 0.00146987  0.0268277
0.678519 || 0.00176326  0.0319746
0.678569 || 0.0022756  0.0400092
0.678619 || 0.00379137  0.068707
0.678669 || 0.00434868  0.0849643
0.678719 || 0.00236119  0.0412113
0.678769 || 0.00180151  0.0325135
0.678819 || 0.0014929  0.0272506
0.678869 || 0.00128993  0.023549
0.678919 || 0.00114398  0.0208171
0.678969 || 0.00103272  0.0187243
0.679019 || 0.000944247  0.0170651
0.679069 || 0.000871605  0.0157088
0.679119 || 0.000810475  0.014571
0.679169 || 0.000758033  0.0135965
0.679219 || 0.000712358  0.0127484
0.679269 || 0.000672096  0.012001
0.679319 || 0.000636257  0.011336
0.679369 || 0.000604103  0.0107398
0.679419 || 0.000575064  0.0102021
0.679469 || 0.000548692  0.00971461
0.67952 || 0.000524629  0.00927079
0.67957 || 0.000502583  0.00886521
0.67962 || 0.000482312  0.00849336
0.67967 || 0.000463613  0.00815141
0.67972 || 0.000446314  0.00783612
0.67977 || 0.00043027  0.00754466
0.67982 || 0.000415352  0.00727462
0.67987 || 0.000401453  0.00702387
0.67992 || 0.000388475  0.00679055
0.67997 || 0.000376336  0.00657304
0.68002 || 0.00036496  0.00636987
0.68007 || 0.000354282  0.00617979
0.68012 || 0.000344243  0.00600164
0.68017 || 0.000334792  0.0058344
0.68022 || 0.000325881  0.00567718
0.68027 || 0.000317468  0.00552916
0.68032 || 0.000309516  0.0053896
0.68037 || 0.000301989  0.00525784
0.68042 || 0.000294858  0.00513329
0.68047 || 0.000288094  0.0050154
0.680521 || 0.000281671  0.0049037
0.680571 || 0.000275566  0.00479773
0.680621 || 0.000269757  0.0046971
0.680671 || 0.000264226  0.00460142
0.680721 || 0.000258954  0.00451038
0.680771 || 0.000253924  0.00442365
0.680821 || 0.000249122  0.00434096
0.680871 || 0.000244534  0.00426204
0.680921 || 0.000240147  0.00418667
0.680971 || 0.000235948  0.00411461
0.681021 || 0.000231928  0.00404568
0.681071 || 0.000228076  0.00397968
0.681121 || 0.000224381  0.00391644
0.681171 || 0.000220837  0.0038558
0.681221 || 0.000217434  0.00379762
0.681271 || 0.000214165  0.00374175
0.681321 || 0.000211023  0.00368808
0.681371 || 0.000208001  0.00363648
0.681421 || 0.000205093  0.00358684
0.681471 || 0.000202293  0.00353906
0.681522 || 0.000199597  0.00349304
0.681572 || 0.000196998  0.00344871
0.681622 || 0.000194493  0.00340596
0.681672 || 0.000192076  0.00336473
0.681722 || 0.000189744  0.00332494
0.681772 || 0.000187492  0.00328652
0.681822 || 0.000185318  0.0032494
0.681872 || 0.000183217  0.00321354
0.681922 || 0.000181186  0.00317886
0.681972 || 0.000179222  0.00314533
0.682022 || 0.000177323  0.00311287
0.682072 || 0.000175485  0.00308146
0.682122 || 0.000173706  0.00305104
0.682172 || 0.000171983  0.00302158
0.682222 || 0.000170315  0.00299302
0.682272 || 0.000168698  0.00296534
0.682322 || 0.000167131  0.0029385
0.682372 || 0.000165612  0.00291246
0.682422 || 0.000164139  0.0028872
0.682472 || 0.00016271  0.00286267
0.682523 || 0.000161323  0.00283886
0.682573 || 0.000159978  0.00281574
0.682623 || 0.000158671  0.00279327
0.682673 || 0.000157403  0.00277145
0.682723 || 0.000156171  0.00275023
0.682773 || 0.000154974  0.0027296
0.682823 || 0.00015381  0.00270954
0.682873 || 0.00015268  0.00269003
0.682923 || 0.000151581  0.00267105
0.682973 || 0.000150512  0.00265257
0.683023 || 0.000149473  0.00263459
0.683073 || 0.000148462  0.00261709
0.683123 || 0.000147479  0.00260004
0.683173 || 0.000146522  0.00258344
0.683223 || 0.00014559  0.00256727
0.683273 || 0.000144684  0.00255151
0.683323 || 0.000143801  0.00253616
0.683373 || 0.000142941  0.00252119
0.683423 || 0.000142104  0.0025066
0.683473 || 0.000141289  0.00249238
0.683524 || 0.000140495  0.00247851
0.683574 || 0.000139721  0.00246498
0.683624 || 0.000138967  0.00245179
0.683674 || 0.000138232  0.00243892
0.683724 || 0.000137516  0.00242636
0.683774 || 0.000136817  0.0024141
0.683824 || 0.000136137  0.00240214
0.683874 || 0.000135473  0.00239047
0.683924 || 0.000134826  0.00237907
0.683974 || 0.000134194  0.00236795
0.684024 || 0.000133579  0.00235708
0.684074 || 0.000132978  0.00234647
0.684124 || 0.000132393  0.00233611
0.684174 || 0.000131821  0.002326
0.684224 || 0.000131263  0.00231611
0.684274 || 0.000130719  0.00230646
0.684324 || 0.000130188  0.00229702
0.684374 || 0.00012967  0.00228781
0.684424 || 0.000129165  0.0022788
0.684474 || 0.000128671  0.00227
0.684525 || 0.000128189  0.00226141
0.684575 || 0.000127719  0.002253
0.684625 || 0.00012726  0.00224479
0.684675 || 0.000126812  0.00223676
0.684725 || 0.000126374  0.00222891
0.684775 || 0.000125947  0.00222124
0.684825 || 0.00012553  0.00221374
0.684875 || 0.000125123  0.00220641
0.684925 || 0.000124725  0.00219925
0.684975 || 0.000124337  0.00219224
0.685025 || 0.000123958  0.00218539
0.685075 || 0.000123587  0.00217869
0.685125 || 0.000123226  0.00217214
0.685175 || 0.000122873  0.00216574
0.685225 || 0.000122528  0.00215948
0.685275 || 0.000122192  0.00215336
0.685325 || 0.000121863  0.00214737
0.685375 || 0.000121542  0.00214152
0.685425 || 0.000121228  0.0021358
0.685475 || 0.000120922  0.0021302
0.685526 || 0.000120623  0.00212473
0.685576 || 0.000120332  0.00211938
0.685626 || 0.000120047  0.00211415
0.685676 || 0.000119768  0.00210904
0.685726 || 0.000119497  0.00210404
0.685776 || 0.000119231  0.00209915
0.685826 || 0.000118973  0.00209437
0.685876 || 0.00011872  0.0020897
0.685926 || 0.000118473  0.00208514
0.685976 || 0.000118232  0.00208067
0.686026 || 0.000117997  0.00207631
0.686076 || 0.000117768  0.00207205
0.686126 || 0.000117544  0.00206788
0.686176 || 0.000117325  0.00206381
0.686226 || 0.000117112  0.00205983
0.686276 || 0.000116904  0.00205594
0.686326 || 0.000116701  0.00205214
0.686376 || 0.000116503  0.00204843
0.686426 || 0.00011631  0.00204481
0.686476 || 0.000116122  0.00204127
0.686527 || 0.000115938  0.00203781
0.686577 || 0.000115759  0.00203443
0.686627 || 0.000115584  0.00203114
0.686677 || 0.000115414  0.00202792
0.686727 || 0.000115248  0.00202478
0.686777 || 0.000115086  0.00202171
0.686827 || 0.000114929  0.00201872
0.686877 || 0.000114775  0.0020158
0.686927 || 0.000114626  0.00201296
0.686977 || 0.00011448  0.00201018
0.687027 || 0.000114339  0.00200747
0.687077 || 0.000114201  0.00200483
0.687127 || 0.000114067  0.00200226
0.687177 || 0.000113936  0.00199975
0.687227 || 0.000113809  0.00199731
0.687277 || 0.000113685  0.00199493
0.687327 || 0.000113565  0.00199261
0.687377 || 0.000113448  0.00199035
0.687427 || 0.000113335  0.00198816
0.687477 || 0.000113224  0.00198602
0.687528 || 0.000113117  0.00198394
0.687578 || 0.000113013  0.00198192
0.687628 || 0.000112912  0.00197995
0.687678 || 0.000112814  0.00197804
0.687728 || 0.00011272  0.00197618
0.687778 || 0.000112627  0.00197438
0.687828 || 0.000112538  0.00197263
0.687878 || 0.000112452  0.00197093
0.687928 || 0.000112368  0.00196929
0.687978 || 0.000112287  0.00196769
0.688028 || 0.000112209  0.00196614
0.688078 || 0.000112133  0.00196464
0.688128 || 0.00011206  0.00196319
0.688178 || 0.000111989  0.00196179
0.688228 || 0.000111921  0.00196043
0.688278 || 0.000111855  0.00195912
0.688328 || 0.000111792  0.00195786
0.688378 || 0.000111731  0.00195664
0.688428 || 0.000111672  0.00195546
0.688478 || 0.000111616  0.00195432
0.688529 || 0.000111562  0.00195323
0.688579 || 0.00011151  0.00195218
0.688629 || 0.00011146  0.00195117
0.688679 || 0.000111412  0.00195021
0.688729 || 0.000111366  0.00194928
0.688779 || 0.000111323  0.00194839
0.688829 || 0.000111281  0.00194754
0.688879 || 0.000111242  0.00194673
0.688929 || 0.000111204  0.00194596
0.688979 || 0.000111168  0.00194522
0.689029 || 0.000111134  0.00194452
0.689079 || 0.000111102  0.00194386
0.689129 || 0.000111072  0.00194323
0.689179 || 0.000111044  0.00194264
0.689229 || 0.000111017  0.00194208
0.689279 || 0.000110992  0.00194156
0.689329 || 0.000110969  0.00194107
0.689379 || 0.000110947  0.00194061
0.689429 || 0.000110928  0.00194019
0.689479 || 0.000110909  0.0019398
0.68953 || 0.000110893  0.00193944
0.68958 || 0.000110878  0.00193911
0.68963 || 0.000110864  0.00193882
0.68968 || 0.000110852  0.00193855
0.68973 || 0.000110842  0.00193831
0.68978 || 0.000110833  0.00193811
0.68983 || 0.000110825  0.00193793
0.68988 || 0.000110819  0.00193779
0.68993 || 0.000110814  0.00193767
0.68998 || 0.000110811  0.00193758
0.69003 || 0.000110809  0.00193752
0.69008 || 0.000110809  0.00193748
0.69013 || 0.000110809  0.00193748
0.69018 || 0.000110811  0.0019375
0.69023 || 0.000110815  0.00193754
0.69028 || 0.000110819  0.00193761
0.69033 || 0.000110825  0.00193771
0.69038 || 0.000110832  0.00193784
0.69043 || 0.00011084  0.00193799
0.69048 || 0.00011085  0.00193816
0.690531 || 0.00011086  0.00193836
0.690581 || 0.000110872  0.00193858
0.690631 || 0.000110885  0.00193883
0.690681 || 0.000110899  0.0019391
0.690731 || 0.000110914  0.00193939
0.690781 || 0.00011093  0.00193971
0.690831 || 0.000110947  0.00194005
0.690881 || 0.000110965  0.00194041
0.690931 || 0.000110985  0.00194079
0.690981 || 0.000111005  0.0019412
0.691031 || 0.000111026  0.00194162
0.691081 || 0.000111049  0.00194207
0.691131 || 0.000111072  0.00194254
0.691181 || 0.000111096  0.00194303
0.691231 || 0.000111121  0.00194354
0.691281 || 0.000111147  0.00194407
0.691331 || 0.000111174  0.00194462
0.691381 || 0.000111202  0.0019452
0.691431 || 0.000111231  0.00194579
0.691481 || 0.00011126  0.00194639
0.691532 || 0.000111291  0.00194702
0.691582 || 0.000111322  0.00194767
0.691632 || 0.000111354  0.00194834
0.691682 || 0.000111387  0.00194902
0.691732 || 0.000111421  0.00194972
0.691782 || 0.000111456  0.00195044
0.691832 || 0.000111491  0.00195118
0.691882 || 0.000111527  0.00195194
0.691932 || 0.000111564  0.00195271
0.691982 || 0.000111602  0.0019535
0.692032 || 0.00011164  0.0019543
0.692082 || 0.000111679  0.00195513
0.692132 || 0.000111719  0.00195596
0.692182 || 0.000111759  0.00195682
0.692232 || 0.0001118  0.00195769
0.692282 || 0.000111842  0.00195858
0.692332 || 0.000111885  0.00195948
0.692382 || 0.000111928  0.0019604
0.692432 || 0.000111972  0.00196133
0.692482 || 0.000112016  0.00196228
0.692533 || 0.000112061  0.00196324
0.692583 || 0.000112107  0.00196422
0.692633 || 0.000112153  0.00196521
0.692683 || 0.0001122  0.00196622
0.692733 || 0.000112247  0.00196724
0.692783 || 0.000112295  0.00196827
0.692833 || 0.000112344  0.00196932
0.692883 || 0.000112393  0.00197038
0.692933 || 0.000112443  0.00197145
0.692983 || 0.000112493  0.00197254
0.693033 || 0.000112544  0.00197364
0.693083 || 0.000112595  0.00197475
0.693133 || 0.000112647  0.00197588
0.693183 || 0.0001127  0.00197702
0.693233 || 0.000112752  0.00197817
0.693283 || 0.000112806  0.00197933
0.693333 || 0.00011286  0.00198051
0.693383 || 0.000112914  0.0019817
0.693433 || 0.000112969  0.00198289
0.693483 || 0.000113024  0.00198411
0.693534 || 0.00011308  0.00198533
0.693584 || 0.000113136  0.00198656
0.693634 || 0.000113193  0.00198781
0.693684 || 0.00011325  0.00198906
0.693734 || 0.000113307  0.00199033
0.693784 || 0.000113365  0.00199161
0.693834 || 0.000113423  0.00199289
0.693884 || 0.000113482  0.00199419
0.693934 || 0.000113541  0.0019955
0.693984 || 0.000113601  0.00199682
0.694034 || 0.00011366  0.00199815
0.694084 || 0.000113721  0.00199949
0.694134 || 0.000113781  0.00200083
0.694184 || 0.000113842  0.00200219
0.694234 || 0.000113904  0.00200356
0.694284 || 0.000113965  0.00200494
0.694334 || 0.000114028  0.00200632
0.694384 || 0.00011409  0.00200772
0.694434 || 0.000114153  0.00200912
0.694484 || 0.000114216  0.00201054
0.694535 || 0.000114279  0.00201196
0.694585 || 0.000114343  0.00201339
0.694635 || 0.000114407  0.00201483
0.694685 || 0.000114471  0.00201628
0.694735 || 0.000114536  0.00201773
0.694785 || 0.000114601  0.0020192
0.694835 || 0.000114666  0.00202067
0.694885 || 0.000114732  0.00202215
0.694935 || 0.000114798  0.00202364
0.694985 || 0.000114864  0.00202513
0.695035 || 0.00011493  0.00202664
0.695085 || 0.000114997  0.00202815
0.695135 || 0.000115064  0.00202967
0.695185 || 0.000115131  0.00203119
0.695235 || 0.000115198  0.00203273
0.695285 || 0.000115266  0.00203427
0.695335 || 0.000115334  0.00203581
0.695385 || 0.000115402  0.00203737
0.695435 || 0.000115471  0.00203893
0.695485 || 0.000115539  0.0020405
0.695536 || 0.000115608  0.00204207
0.695586 || 0.000115677  0.00204365
0.695636 || 0.000115747  0.00204524
0.695686 || 0.000115816  0.00204683
0.695736 || 0.000115886  0.00204843
0.695786 || 0.000115956  0.00205004
0.695836 || 0.000116026  0.00205165
0.695886 || 0.000116096  0.00205326
0.695936 || 0.000116167  0.00205489
0.695986 || 0.000116238  0.00205652
0.696036 || 0.000116308  0.00205815
0.696086 || 0.00011638  0.00205979
0.696136 || 0.000116451  0.00206144
0.696186 || 0.000116522  0.00206309
0.696236 || 0.000116594  0.00206475
0.696286 || 0.000116666  0.00206641
0.696336 || 0.000116738  0.00206808
0.696386 || 0.00011681  0.00206975
0.696436 || 0.000116882  0.00207143
0.696486 || 0.000116955  0.00207311
0.696537 || 0.000117027  0.00207479
0.696587 || 0.0001171  0.00207649
0.696637 || 0.000117173  0.00207818
0.696687 || 0.000117246  0.00207988
0.696737 || 0.000117319  0.00208159
0.696787 || 0.000117393  0.0020833
0.696837 || 0.000117466  0.00208501
0.696887 || 0.00011754  0.00208673
0.696937 || 0.000117614  0.00208845
0.696987 || 0.000117687  0.00209018
0.697037 || 0.000117761  0.00209191
0.697087 || 0.000117836  0.00209365
0.697137 || 0.00011791  0.00209539
0.697187 || 0.000117984  0.00209713
0.697237 || 0.000118059  0.00209887
